0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1294184.5145,2251322.77294,2610454.90258,1583681.7775,2159776.51832,1550091.51988,1316663.86682,2469724.93026,2109136.6362,1893245.27674,1540125.38601,2957726.14321,1779162.34244,3865058.46506,4864562.35192,1371620.82227,1516436.22058,1299902.50309,1933656.49859,1969522.75302,2151771.27476,2105804.20995,1476321.67513,1588607.23973,1807757.57813,2885317.60135,1686938.13089,1180366.30834,2004405.84215,1307305.74248,1538528.7793,2151192.74245,1904336.48474,2227988.0059,3965092.25306,1338320.47922,1447717.18144,2318264.74123,1529625.48939,1415757.70726,2938783.67779,1948010.04585,2829472.19073,2016714.8971,3501423.73125,1315107.52088,1981089.33799,1654140.77309,1348050.28554,2002402.72165,1419480.00774,2191142.73381,2769401.76539,1614020.23005,1798489.47297,2087696.07338,1696525.3681,1408510.8263,2481254.1986,1878913.9353,1485870.23285,1172032.39144,1801785.71103,1611003.24147,1597668.99126,4505261.84578,1870933.07373,1877404.82942,1855100.16338,1598809.27743,3267587.82295,1378947.09052,3750612.55619,3314639.93332,3355415.25747,1723185.96257,1689647.65294,2329871.70499,2163670.47871,4494096.0489,1224285.30466,1936262.48379,2358125.72004,2868118.71972,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2200996.12964,2627915.08992,1553202.98136,2015009.61524,1380255.80054,1217166.15657,2445060.42079,2024522.49303,1801731.74556,1374719.80739,2931000.91947,1666955.87546,3907571.60454,4866534.41637,1231856.58462,1306204.95207,1090656.10984,1772754.24407,1918125.26231,2088337.40249,2025989.40674,1416111.78364,1522010.1726,1692895.26917,2881937.91828,1533221.06923,903749.071551,1861500.45613,1050745.18565,1423007.47999,2086563.52429,1717137.87328,2117854.58034,3938686.87461,1156032.19699,1414731.61581,2247668.79054,1320522.93415,1336766.66587,2869624.31245,1947764.30748,2794660.50772,1923271.15528,3481601.48009,1128650.99171,2031524.07374,1509037.22688,1154536.09005,1965655.50074,1201107.31716,2129503.11762,2706025.33812,1527987.49202,1692508.16481,2067230.00696,1543352.33326,1225542.56392,2406302.74459,1764845.86186,1267062.69942,875791.069475,1629687.92924,1519785.18045,1465228.10039,4507385.38599,1729449.40275,1861986.83289,1753379.97315,1504724.22401,3237130.67302,1311600.16806,3779176.12373,3295678.92952,3359151.43994,1608761.09277,1531532.59638,2230107.58462,2068568.40559,4556906.19028,979715.007665,1863057.26742,2294690.44028,2869856.18053,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2912543.78326,2250277.31543,2639167.30862,2297815.39503,2187595.24956,2988628.77993,2676838.99945,2471531.42513,2143170.02392,3407045.68707,2412399.96348,3921929.48688,4336447.86419,2224624.74983,2262053.31046,2203650.05293,2590176.27363,2561074.47795,2630437.13205,2694954.90271,2286450.21705,2276108.45956,2469868.75594,2624576.43811,2434090.82531,2145505.0444,2633287.08753,2168466.27373,2264830.11395,2629425.9365,2526637.04675,2792556.04843,4141479.7823,2022645.58393,2232204.24721,2585789.12977,2220351.71373,2198465.15391,3099861.91058,2234551.79441,3176904.74029,2668719.47552,3842317.02335,2058331.88073,2609090.44189,2293659.39223,2183026.53099,2520499.11694,2182323.69457,2624490.24799,3053291.81941,2409839.19529,2432814.56012,2689714.64691,2418080.98948,2184864.88364,2916837.11865,2482534.21084,2237251.5033,2119037.55704,2439771.68109,2286389.67102,2373998.60436,4622964.03914,2512647.32148,2487476.02734,2208134.40315,2237129.23256,2963027.64826,2202836.97738,3322933.2401,3547125.85426,3656393.58727,2309827.78653,2452650.57525,2763078.13795,2596002.06166,4548059.75374,2140807.60169,2576748.42139,2442380.25344,3277057.5389,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2540483.79759,3028513.07562,2705306.3464,2611220.67456,3326477.56341,3020691.84206,2869923.70741,2657055.98065,3648220.84932,2736838.41757,4032196.87875,5024973.69182,2652497.32282,2711905.15708,2611949.81584,2917151.57309,2899824.52321,2982040.30434,3010991.67741,2674097.48123,2616979.95527,2774638.16238,3267253.27784,2818391.71195,2586113.27902,2999230.21797,2591187.87373,2640814.22556,2900912.60037,2875322.77829,3108488.50478,4416103.44736,2579097.51508,2564955.81383,2947852.20498,2696035.81048,2632684.96721,3514263.49971,2759680.08962,3433944.57901,2961035.69201,4026929.93367,2565069.65982,2735414.41072,2745087.94123,2611277.80185,2962138.55862,2632036.29818,3042735.02047,3412895.0083,2776710.87197,2816479.40676,2997698.07301,2804226.37383,2639772.84947,3213953.82662,2896567.48687,2697671.45825,2563483.39849,2864569.23131,2699573.90752,2740769.6398,4800011.12681,2869849.34497,2649123.94786,2818153.45679,2724979.60887,3662367.91791,2496544.48496,4059351.60789,3776776.54517,3924671.67643,2729551.69115,2824121.96451,3127314.53967,3017184.53956,4243006.43717,2578991.70009,2913924.28874,3110305.59622,3367293.65278,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2245228.35136,1712063.90455,1469333.19489,2547544.16668,2210512.54356,2029452.66262,1682686.97093,2969607.47386,1882063.82105,3796291.1189,4782562.86469,1580642.2448,1721874.04056,1547584.42917,2081544.10402,2028314.6516,2267465.52363,2192996.14568,1679283.3118,1691724.78372,1863350.03671,2831112.492,1879896.6881,1461685.72013,2121464.79934,1511053.55285,1630640.70785,2196606.60889,2001160.59207,2323661.75994,3948537.52805,1539201.04542,1516270.8938,2331479.78817,1724595.67914,1610993.97033,2937169.92952,1971743.39705,2822830.64971,2115842.90113,3544937.36122,1532398.10483,1980617.04158,1809491.42173,1533517.24014,2068893.77642,1619328.36022,2268166.32023,2863760.05089,1755815.60632,1934668.90932,2132113.17711,1867223.21864,1585730.83653,2552481.75111,2007350.66776,1698015.36427,1448535.46597,1982642.73283,1713493.66832,1789850.54502,4467419.96378,2019284.61128,1977077.20474,1979738.84858,1792571.51387,3234283.31837,1564238.0728,3707947.06687,3308879.30027,3384009.81721,1821077.05657,1896193.75898,2444918.10146,2278528.12037,4476734.3732,1473844.35368,2068138.27873,2446582.0147,2981134.78655,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2189895.23347,2093051.44809,2947726.21699,2617259.88608,2430205.856,2120761.40624,3367029.55532,2358291.72124,4091135.77702,4948760.51682,2102621.53199,2105547.78277,2032079.71563,2470240.87655,2506482.54824,2575321.8447,2623113.93569,2189940.05548,2238568.30063,2368614.77014,3192417.14817,2292324.29691,1944895.11501,2455136.28835,2013471.10331,2184958.76008,2625913.26595,2430975.45487,2639955.62471,4118900.97855,2028907.88277,2188522.20905,2685210.44131,2147729.18802,2108283.73076,3173858.1196,2493085.78377,3174744.92385,2560934.24155,3801615.10492,2012416.81177,2624193.84024,2259860.31382,2049405.26656,2501945.80411,2078151.24391,2668754.86325,3152057.91435,2284371.27303,2332208.91181,2617454.60424,2297434.13784,2028345.53897,2828567.07358,2411194.52162,2092238.54556,1915568.34796,2346639.36412,2244613.17432,2247467.54515,4670565.89801,2419792.08038,2493941.19723,2387113.73398,2224377.44836,3483401.69139,2121923.27336,3997108.78067,3523916.79656,3680835.15028,2282229.82066,2296862.20292,2741758.55802,2613903.44655,4771114.08235,1967737.0624,2506276.26046,2757453.61176,3302488.23528,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1468722.48321,2505348.98826,2148190.19327,1902280.51876,1609125.28481,2972072.202,1871888.0362,3897474.44769,4891426.61591,1479209.99284,1563939.08023,1356767.45464,1986431.94624,2013877.31794,2186964.24225,2162481.75658,1626583.91074,1656483.5308,1845909.92681,2935871.20574,1747006.21634,1249202.98804,2026106.21305,1343438.74385,1654790.76769,2228473.01809,1943851.40704,2242531.43369,3999074.84653,1405434.09092,1597344.89536,2367272.91928,1576162.98498,1494854.60102,2968193.26844,2045197.94073,2873146.00161,2065619.57383,3481282.41893,1387959.14915,2150444.92365,1746076.71966,1386581.40548,2109855.91357,1472572.46191,2286245.88446,2812334.17014,1658887.769,1794895.59876,2211230.23576,1750922.13942,1491873.54836,2526438.75388,1934759.54722,1523861.82528,1225125.51861,1852933.45081,1721107.66262,1667789.01731,4536913.5867,1934264.19158,2015007.75036,1913320.52129,1645347.58977,3321145.32769,1529364.65093,3804978.51552,3340512.08671,3404468.17295,1705374.74541,1731268.50548,2386939.13802,2193829.84101,4569485.60891,1300490.99868,1950642.48473,2408698.82297,2964749.18109,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2417531.93573,2054993.4302,1794101.27181,1424468.68857,2918545.38613,1752393.1737,3822412.01721,4819724.11477,1247451.53917,1405825.43717,1204438.39889,1871312.47029,1940484.76068,2094158.53011,2067257.06186,1401822.58458,1426593.92809,1762172.12301,2822318.22363,1621897.73501,1082002.99015,1933932.98983,1194417.60734,1483888.08678,2114656.15618,1840530.73694,2178218.90034,3910343.37781,1231321.25087,1317231.99176,2285024.38443,1439262.50221,1366793.45064,2852585.32268,1869382.62444,2769285.43704,1953401.97025,3477476.33896,1212455.81875,1936387.04597,1567784.47389,1247140.8204,1947300.32205,1316897.61077,2099778.55131,2736975.75135,1549571.74835,1718642.72041,2053049.93524,1602309.49343,1282314.41048,2434982.75127,1796264.94611,1384028.49025,1056593.9239,1697278.77359,1461704.07485,1522932.89717,4477799.56745,1816778.69469,1828069.55963,1792662.6189,1536004.60224,3220335.50838,1327622.35816,3678916.575,3271601.03342,3296118.6659,1634066.84101,1626240.70816,2278660.72474,2066536.61988,4465998.96842,1124547.87871,1792363.47642,2282912.18699,2861207.55252,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2895468.45194,2781712.04093,2535179.10002,3552980.64856,2716840.6924,4287688.54407,5210286.27055,2456601.54776,2548056.39886,2431696.04968,2828070.13179,2832941.58692,2941660.68099,2928166.51721,2545112.08578,2577534.29466,2710824.6659,3490277.80105,2648879.79013,2370831.84109,2854870.28106,2426942.11153,2525449.98712,2969468.15543,2798664.66338,2966144.74913,4354643.7536,2454199.4869,2506377.98381,3105306.6107,2552188.39693,2476464.43529,3538691.66335,2743459.057,3450298.15754,2844374.65579,3993293.25854,2430777.25363,2893080.02104,2630243.98369,2453860.10759,2786052.16636,2495409.53404,3005852.27517,3437919.80072,2580854.29529,2680576.7956,2841884.76701,2632882.3262,2464568.94352,3183986.30126,2784228.98635,2523731.0802,2363585.78848,2745596.50979,2541054.70599,2602405.81254,4851835.85756,2784255.64817,2807525.84979,2764090.52907,2603485.48868,3836603.69061,2505715.02686,4180979.7419,3806407.10478,3905509.43425,2642955.89279,2638733.59788,3116887.23043,2955873.38579,4922235.87373,2382672.39868,2801706.48711,3107107.14049,3565477.43536,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2396495.85834,2145383.32821,3322999.54503,2363908.80629,4023657.39074,5046685.60707,2063820.31429,2129644.93792,2017119.42205,2472230.80233,2515916.79819,2605176.49928,2606482.72145,2165731.40515,2166104.19663,2324360.33733,3199224.97243,2289638.22693,1941347.67704,2493590.17284,2002772.07832,2000878.26251,2567115.14786,2438410.98442,2658566.88878,4212102.74358,2035132.43003,2134785.40956,2751362.69938,2150593.58344,2083514.04067,3277450.82821,2424346.33618,3180472.70339,2529536.86867,3800071.22637,2014259.37621,2566435.11537,2247529.3792,2032920.02462,2540999.40238,2076186.36292,2698240.58283,3143107.73677,2255136.46597,2322985.54454,2590574.61517,2262562.48471,2065897.7147,2892679.6614,2432679.39579,2121174.26067,1922122.00411,2356122.30149,2224956.58393,2224895.91712,4669561.20494,2439193.48094,2445502.44953,2406657.69601,2214815.05386,3590388.32334,2110056.14477,3997150.52324,3580658.22345,3674759.93258,2226814.07386,2277384.84397,2799070.95617,2621218.56385,4746802.41267,1968432.0748,2416088.05727,2790752.85814,3299537.21736,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1857877.75657,3207485.93519,2166184.83817,3741772.56594,4893517.92869,1825460.92011,1900983.19683,1764319.60381,2289401.08536,2360243.69648,2055879.18696,2401971.90169,1897944.86198,1744511.05393,2168442.49953,3009178.61872,2088441.17844,1698385.19471,2270950.2823,1755859.88001,2002658.08676,2445780.41562,2259990.46663,2525842.75747,4070193.87024,1772502.11842,1911852.31127,2565689.52582,1931171.86202,1798802.47027,3051688.09254,2153678.88564,2998339.92516,2351244.09669,3598615.76426,1770169.88793,2373382.9717,1997941.89421,1760099.25164,2315636.24029,1842930.44436,2444988.06101,3013251.17197,2023916.66662,2021853.54323,2458128.74428,2075080.16814,1796420.61979,2683239.31303,2200172.45102,1868893.24007,1675076.71055,2135703.3703,1970448.68886,1939113.06044,4598606.98094,2240286.46855,2228788.92969,2163573.3509,1817868.49143,3390904.46109,1836967.71081,3775012.69944,3426661.3251,3447369.11042,1986323.20612,2089678.85183,2601623.67507,2386820.14299,4587683.59653,1727358.96973,1916184.65557,2544914.45164,3091040.18988,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3044925.55985,1815839.59163,3793089.633,4732171.68677,1398534.77483,1462976.47123,1381588.48856,1972932.70188,2063877.57225,2106380.54699,2187042.16499,1572624.56011,1602227.33746,1886473.08917,2778019.09266,1750030.40864,1251561.53848,2023983.49708,1334894.39465,1661072.67517,2197986.03358,1929975.90862,2235781.55072,3904704.00357,1322327.85494,1569493.54356,2220145.51816,1510586.23499,1520103.85702,2719991.2899,1977104.05598,2795390.42195,2101963.22505,3532352.125,1305061.99483,2117193.49238,1448944.26701,1402423.50669,1988693.22158,1401722.07046,2081708.99252,2787450.71816,1723140.05928,1828311.68007,2203663.74325,1721927.56026,1349642.44689,2431613.32078,1892521.89192,1375565.82915,1217104.07704,1809409.64196,1617361.9038,1657810.40582,4420920.1224,1883210.3304,1967298.04341,1834258.94806,1630070.57367,3179863.62963,1513283.10131,3648406.28005,3180443.05143,3340252.66397,1746255.48095,1753009.41342,2289449.18374,1924190.14604,4455050.41342,1278207.09592,1975318.72025,2291414.9327,2896943.68371,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3110381.29438,4563409.69221,5456566.00589,2942560.59171,3033088.91475,2918479.60316,3251080.27141,3263797.1194,3385514.993,3322902.94925,3038304.75805,3057326.15276,3131740.04933,3849284.80741,3123614.21907,2887578.73802,3267336.47653,2909896.66094,2973437.50744,3359222.35033,3214419.46522,3314118.26256,4671155.37709,2957278.67933,2979766.09524,3446004.76019,3032891.61962,2925993.26234,3904226.43436,3219792.30283,3749159.6345,3218422.2372,4308046.13132,2925263.7114,3289397.03255,3112797.77549,2928851.99817,3225858.50977,2970583.60963,3443702.6949,3765839.1939,3041237.0967,3114042.63107,3321246.71646,3115594.38682,2967778.59933,3562347.91057,3210865.73505,3015134.05589,2871260.78484,3158270.68162,3059760.59152,3065601.97928,5093678.61672,3227532.20361,3251900.71556,3210816.1656,3064797.42426,4137379.23565,2981758.14598,4518902.49116,4151798.74265,4204980.15585,3038047.26504,3119509.68467,3515509.8391,3388070.49275,5212652.15315,2893702.08056,3242430.11088,3521561.42661,3849553.88907,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3945854.10396,4882139.47923,1771287.53838,1816273.89753,1696391.73783,2189962.92357,2223341.32155,2382800.80985,2382666.74341,1882433.94087,1901758.30353,2083276.49733,2974135.78046,1999966.44833,1605348.12965,2266503.87149,1665480.83669,1853284.69536,2368922.84267,2083984.16064,2435305.38264,4082078.20008,1684723.09166,1835570.47566,2315500.52778,1822288.47615,1795344.98144,3018440.49696,2178774.01074,2957168.48415,2279261.45492,3648280.40561,1655868.09372,2284844.5787,1907100.95582,1717817.01748,2299771.0229,1723913.07275,2423268.12732,2924017.09051,1985122.63819,2081796.2587,2354090.0881,2002090.93954,1750195.10796,2639972.51883,2151338.20739,1779321.95744,1577041.04851,2042905.44386,1940543.80185,1938215.15357,4583261.95122,2057011.13592,2153587.75367,2062666.55562,1916963.14332,3346677.23433,1754753.36008,3807291.58064,3418281.25555,3498711.58648,2013730.26949,2013344.71608,2509497.06632,2350509.44838,4569338.09161,1617586.01542,2247380.68551,2566838.19413,3014876.53802,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5089657.36064,3853304.34691,3932808.27288,3890411.75824,4136991.49056,4044066.13438,3739558.23949,4000667.05163,3848531.99865,3587998.92478,3970449.93022,3851388.42469,4031432.07518,3877639.04305,4115361.78171,3847241.20558,3877198.2271,4172520.90073,4111969.57467,4160067.90907,4754318.39402,3805078.84465,3767882.61662,4148723.97335,3923810.76805,3805705.57105,4349023.54008,3574877.66166,4241989.10285,4094460.46988,4571436.87769,3788023.74899,4035910.39532,3832439.69847,3858970.87292,3951011.74894,3896200.44577,4143354.30868,4327279.1038,3891273.43825,3797346.55839,4036723.74721,3950031.91642,3833747.80708,4247908.71806,4050973.56745,3918087.43094,3846964.06186,4091955.21005,3801749.4381,3933781.78805,4857475.69255,4101523.3024,3958280.89021,3872467.99448,3797632.70061,4456512.26413,3804236.89961,4282498.04442,4051537.06852,4507640.55991,3846732.88498,4029887.18527,4312176.53662,3910435.36843,5075483.72743,3859312.72003,3838524.32156,3950875.36802,4447161.76789,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4842523.26134,4842908.86587,4873399.87051,5064305.81811,4936075.55113,4876830.82126,4946501.27843,4863129.96649,4787151.63026,4968562.9331,4308792.93753,4962444.7312,4860715.41777,5048553.57156,4828560.41661,4860352.44706,5034929.66211,5030249.87891,5075024.28149,5429476.40203,4646704.28378,4814412.16813,4967243.93731,4866589.92566,4792823.06785,4979084.20077,4476697.91543,5109663.56675,5048200.96462,5482104.64127,4730387.18107,5008892.37407,4777919.33367,4852424.49487,4787620.05626,4861415.88929,5031044.84789,4912706.44982,4902312.21944,4841561.88965,4982937.52436,4924932.59236,4815481.20944,5089232.78386,4949818.35899,4871724.19981,4831726.797,5016272.77556,4775977.28212,4941530.80074,5711543.67579,5014732.06651,4950757.75006,4600058.22821,4762106.89833,4486721.27629,4833173.46312,4251275.83911,5018313.53783,5394959.86019,4845494.29539,4975459.28204,5169598.83409,4798122.14245,5790798.88728,4841687.55825,4978007.97756,4261808.37887,5323974.47173,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1390571.40456,1228353.85266,1872141.97143,1983951.25764,2092690.72569,2103988.25257,1458740.16723,1527075.37841,1775637.84974,2875144.99298,1629318.56566,1068288.94523,1940094.47147,1167655.6509,1531598.90733,2161854.67879,1844370.90741,2176092.87102,3922191.77875,1239462.17046,1418865.41061,2320854.31622,1435963.95092,1403374.22448,2885861.81777,1927509.34986,2772002.42076,2005031.02403,3496836.91857,1235578.70258,2036599.29186,1539029.94457,1271545.26613,1939563.20579,1307776.09082,2141717.13197,2745238.258,1538896.97099,1738623.56037,2091518.90536,1586403.40308,1305183.38779,2462179.20437,1828617.11643,1380856.82023,1041627.36581,1736179.07792,1438304.37448,1543230.79015,4481446.25542,1825109.68969,1893738.16125,1803122.59253,1558853.90303,3250721.83445,1364857.82795,3728046.38771,3283133.89622,3346597.24122,1689772.47215,1626654.96082,2295570.34111,1998810.91252,4517289.99063,1122806.55953,1873602.253,2298775.25111,2874386.4818,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1307711.16218,1927048.04445,2047611.19607,2146299.73148,2169185.37499,1573813.69456,1649116.52838,1856540.38768,2927371.62634,1693960.02846,1159170.95546,1982422.81315,1285027.21837,1613656.83618,2210830.85242,1899331.02098,2224628.52239,3954592.96072,1320277.55588,1591001.85273,2339027.63715,1462124.20501,1492016.41005,2877649.97797,2043553.33293,2860710.15931,2055465.25614,3543020.80812,1307654.8111,2158463.57887,1622774.27341,1361403.65054,2054572.59545,1393818.67742,2212945.11732,2777000.05698,1710815.97946,1820794.09651,2194067.35494,1697327.96566,1357370.40766,2462041.60113,1884256.54087,1396561.74502,1097338.44789,1741334.03169,1650305.49241,1611131.68615,4516382.58564,1855369.97311,1991234.3619,1857665.22139,1634936.34911,3284851.0895,1490429.2798,3795090.80138,3303923.97057,3404928.78409,1765313.19861,1692217.16227,2332148.43041,2050715.71009,4586564.42539,1213900.81111,1973063.40465,2335899.27924,2940127.31294,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1787109.97672,1895707.5616,2011682.03424,1994656.8354,1390562.32987,1484554.25758,1696358.73924,2885740.26094,1504444.54915,897190.489062,1858650.87276,1074009.1874,1418624.4482,2089108.19455,1737826.28805,2117489.36516,3935757.54332,1147164.31134,1382996.92009,2265942.9407,1333792.18682,1291280.15556,2869988.21232,1930081.07667,2801668.93926,1870585.64625,3445183.38479,1119194.98909,2011371.78091,1531069.66867,1129027.15714,1973120.91318,1202930.40251,2133477.83325,2706590.52104,1514265.04769,1666971.28872,2064894.57892,1539287.05304,1238272.36278,2407474.97123,1754846.65427,1269569.30593,863520.291843,1638781.64975,1515813.21057,1431206.17233,4498878.16745,1745326.77746,1836329.84012,1738888.35924,1462479.41945,3250040.47867,1276090.15395,3769466.42901,3288301.50777,3336086.33712,1587258.16485,1522469.00314,2238257.41681,2062240.9324,4550788.53136,969920.152428,1783629.81986,2284070.59744,2851680.20626,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2366806.73237,2505212.70657,2474169.91202,1995427.18403,2068725.51659,2199789.25484,3211185.81601,2076326.52366,1673832.03192,2323680.23773,1759886.55799,1996328.29414,2498619.20129,2236084.21274,2545631.48664,4180193.7198,1822723.36711,1993855.11495,2634328.62925,1932459.0932,1939032.2041,3196242.50653,2388420.26221,3120950.85095,2378756.96196,3761083.41272,1805323.57403,2457241.4026,2090727.30976,1821825.01803,2430944.38616,1844170.36495,2542964.54826,3047047.95664,2087341.67783,2200799.64903,2499656.6278,2055309.50005,1876840.49597,2789500.23875,2232384.73925,1899290.6636,1659101.67344,2107945.38307,2060091.52164,2032773.56846,4714856.15073,2147507.46745,2290646.06099,2234915.74961,2054532.4554,3516740.08233,1906752.00883,4025964.88591,3582800.76483,3630152.73899,2138035.25767,2081988.3571,2596916.12243,2501759.89412,4761248.32973,1701024.36762,2329270.03233,2687075.46726,3166581.81765,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2550328.46459,2353784.02632,2074043.50581,2120994.44119,2208656.68204,3107428.22069,2178512.12871,1820608.38489,2403860.58966,1899346.93246,2001197.70793,2532372.19906,2299951.06579,2595440.99644,4118707.3075,1902826.28874,2003811.52631,2630603.2141,2049044.98096,1946542.29221,3209574.3336,2352089.23785,3062929.91483,2356396.28484,3673432.73899,1905333.24831,2460867.12869,2156375.78254,1940703.61377,2407669.40902,1966221.96253,2622718.50298,3040876.34325,2147146.47929,2226263.91806,2436310.64234,2186090.37644,1990794.98176,2813149.49173,2282601.02947,2026934.84568,1811112.53421,2270460.698,2110273.87086,2119787.18605,4600560.95325,2331279.64826,2344839.44726,2270498.02621,2122978.33339,3452146.39159,1985473.22759,3937203.19348,3504451.61496,3617988.03938,2162941.34485,2177098.95878,2726871.04853,2536741.69006,4663994.13001,1840497.70461,2399049.45955,2700427.74206,3235876.23113,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2610484.62196,2151676.24807,1982534.29583,2396439.93316,3036018.65788,2328095.63817,1999640.85394,2526916.16609,2030328.09735,2246835.59826,2677869.64411,2490378.57483,2705128.64737,4020938.03733,2019903.35504,2166875.58577,2737446.96436,2178900.76866,2080102.59889,3139670.87573,2271572.07431,3090596.2432,2583800.19302,3673190.38172,2023254.40985,2602761.98976,2185543.46131,2063916.7241,2489469.34335,2106723.66104,2616369.63983,3146641.45667,2268969.83069,2212253.22246,2659717.94974,2295675.43378,2066341.88418,2846120.85642,2413044.29732,2136670.77511,1967630.72355,2396001.29189,2190963.34055,2243477.30217,4550225.43581,2461133.79409,2474139.42905,2373065.44664,2059618.96478,3477709.41394,2108722.67596,3831270.88697,3451470.53445,3516109.27823,2274955.26241,2337512.40393,2781831.46703,2524325.06146,4636790.20018,2006018.90391,2136942.80679,2654425.36401,3222142.1023,
